Date,Open,High,Low,Close,Volume
2011-07-18,21.1358,21.3359,20.8272,21.09,56078454.3412
2011-07-19,21.2623,21.9263,21.2403,21.8466,108873429.28014
2011-07-20,21.5998,21.6904,21.3997,21.4603,62529693.712541
2011-07-21,21.4603,21.6575,21.1358,21.4872,102429713.28914
2011-07-22,21.3021,21.8526,21.1597,21.8376,96199536.746912
2011-07-25,21.6316,22.2797,21.5679,22.1323,136705810.19886
2011-07-26,22.0617,22.3175,22.0348,22.2687,94056548.566711
2011-07-27,22.0885,22.1921,21.5758,21.6744,90064137.721106
2011-07-28,21.6316,22.2607,21.5828,21.993,105560310.37097
2011-07-29,21.8078,21.981,21.6256,21.7272,131493665.54138
2011-08-01,21.8456,21.9552,21.2195,21.6316,77918263.943439
2011-08-02,21.3429,21.772,21.2254,21.2543,80459119.412836
2011-08-03,21.2503,21.4155,21.0004,21.3499,81427623.548926
2011-08-04,21.0034,21.3101,20.5673,20.5743,116147650.12105
2011-08-05,20.5743,20.7048,20.0078,20.3683,141282431.11411
2011-08-08,19.8516,20.3045,19.3477,19.4215,168938276.76714
2011-08-09,19.5279,20.3205,19.06,20.2875,159168178.01685
2011-08-10,19.7689,19.8984,19.1128,19.1955,161098942.58647
2011-08-11,19.4543,20.1283,19.3557,19.978,114265250.13926
2011-08-12,19.9372,20.0984,19.5509,19.9052,81674324.129662
2011-08-15,19.9919,20.2875,19.9442,20.2348,71047644.834762
2011-08-16,20.1163,20.4239,19.9919,20.2348,67910818.112767
2011-08-17,20.1691,20.5126,19.8984,20.1522,63205555.429499
2011-08-18,19.6026,20.0218,19.1795,19.6912,132389886.9678
2011-08-19,19.4911,19.6514,19.083,19.1955,96951721.098196
2011-08-22,19.5041,19.5409,18.9894,19.1377,68431031.235677
2011-08-23,19.1795,19.755,19.1795,19.73,74693347.377425
2011-08-24,19.6355,19.8984,19.4911,19.8754,56733169.23224
2011-08-25,20.0138,20.0825,19.5509,19.6126,60359663.550326
2011-08-26,19.5668,20.2259,19.4911,20.1522,90129776.954472
2011-08-29,20.3205,20.638,20.2497,20.6211,48627909.1705
2011-08-30,20.5574,21.095,20.5126,20.9357,71788967.996257
2011-08-31,20.9944,21.3179,20.9546,21.2323,74293347.626754
2011-09-01,21.1408,21.4385,20.9208,20.9208,75800955.70203
2011-09-02,20.5773,20.7584,20.4827,20.5912,54983953.171461
2011-09-06,20.1074,20.4239,20.0377,20.3623,68807722.569713
2011-09-07,20.5126,20.7545,20.4071,20.7545,52503744.785863
2011-09-08,20.7396,21.2771,20.7137,20.9268,82425407.596454
2011-09-09,20.7476,20.8968,20.3543,20.5425,80811059.930483
2011-09-12,20.2875,20.6958,20.1691,20.6639,68943090.179477
2011-09-13,20.7137,20.8968,20.5982,20.7854,61117492.948001
2011-09-14,20.881,21.3887,20.6639,21.1507,83556665.852956
2011-09-15,21.3579,21.5758,20.9964,21.54,84882452.207175
2011-09-16,21.4872,21.764,21.4145,21.6466,112347112.59423
2011-09-19,21.4056,21.7968,21.2323,21.7162,65510141.600503
2011-09-20,21.7968,21.9492,21.4952,21.534,61243922.902466
2011-09-21,21.549,21.5998,20.7306,20.7476,91081770.836556
2011-09-22,20.2189,20.4717,19.6355,19.9998,120531071.83473
2011-09-23,19.8904,20.0726,19.7042,19.9998,81100464.985823
2011-09-26,20.1223,20.3683,19.739,20.3045,63932833.273613
2011-09-27,20.5046,20.6868,20.3115,20.4897,69672473.364738
2011-09-28,20.7048,21.0472,20.3623,20.4071,76084374.195718
2011-09-29,20.7216,20.8889,20.0218,20.3115,79417610.362743
2011-09-30,20.1173,20.3503,19.8575,19.8654,67725131.242509
2011-10-03,19.7221,20.2259,19.5668,19.5767,80875055.872763
2011-10-04,19.4353,20.2647,19.3617,20.2259,104545384.2662
2011-10-05,20.2875,20.877,20.0805,20.6669,117753047.07378
2011-10-06,20.7077,21.0681,20.5146,21.0173,68989831.565372
2011-10-07,21.0203,21.1577,20.9108,20.9506,66070060.894909
2011-10-10,21.2323,21.5251,21.1249,21.5022,52363447.302845
2011-10-11,21.4305,21.6067,21.3259,21.549,48624739.105304
2011-10-12,21.6754,21.7968,21.4693,21.5161,65741445.86966
2011-10-13,21.3489,21.7092,21.2483,21.6924,54885379.813354
2011-10-14,21.754,21.9492,21.5679,21.764,63793550.291815
2011-10-17,21.6316,21.8854,21.4305,21.534,49392425.236116
2011-10-18,21.4693,21.8716,21.3887,21.7968,65719236.328603
2011-10-19,21.8556,21.9263,21.5589,21.6515,53693965.652357
2011-10-20,21.748,21.8218,21.0711,21.5828,95407234.396904
2011-10-21,21.6953,21.7042,21.3897,21.6784,95943848.288045
2011-10-24,21.6147,21.8716,21.5828,21.7012,71265029.343621
2011-10-25,21.6087,21.7362,21.3259,21.3987,67053069.38507
2011-10-26,21.5589,21.5998,20.8312,21.2254,78937580.528238
2011-10-27,21.6466,21.8716,21.2703,21.748,93264573.669571
2011-10-28,21.6336,21.7042,21.3807,21.535,72296313.024985
2011-10-31,21.3937,21.547,21.2503,21.2563,58620194.736908
2011-11-01,20.8869,21.0024,20.642,20.7496,76656129.002868
2011-11-02,20.8402,20.9108,20.5126,20.7624,67072076.718316
2011-11-03,20.9327,21.2244,20.7426,21.1737,82487270.072803
2011-11-04,21.0591,21.0681,20.7584,20.9466,45792710.736857
2011-11-07,20.9078,21.4066,20.854,21.3897,53282672.795535
2011-11-08,21.542,21.7122,21.2941,21.6784,59876121.130906
2011-11-09,21.2323,21.3489,20.8012,20.9078,78748095.807376
2011-11-10,21.1099,21.1487,20.8451,20.9706,40734793.367261
2011-11-11,21.2244,21.6087,21.2085,21.4793,47473378.657804
2011-11-14,21.4454,21.551,21.2693,21.3579,42808348.481319
2011-11-15,21.3489,21.6614,21.2323,21.5022,54547820.101609
2011-11-16,21.2941,21.3179,20.9397,20.9626,66120721.670664
2011-11-17,20.9248,20.9397,20.4608,20.5365,88151892.318793
2011-11-18,20.4439,20.5066,20.2249,20.3463,59210638.464545
2011-11-21,20.2737,20.3045,20.0198,20.1064,76903956.583967
2011-11-22,20.0447,20.0706,19.8236,19.9352,61161868.838477
2011-11-23,19.8326,19.9352,19.6783,19.6783,61047366.806767
2011-11-25,19.5977,19.8416,19.5379,19.5379,32536615.038372
2011-11-28,20.0706,20.0805,19.8556,19.9979,58117523.444986
2011-11-29,19.959,20.1353,19.9023,19.976,50873257.51039
2011-11-30,20.4011,20.5783,20.2159,20.5703,101101566.46178
2011-12-01,20.5773,20.6082,20.2647,20.3303,60336888.500174
2011-12-02,20.5693,20.6012,20.2348,20.2787,65026252.643537
2011-12-05,20.6998,20.7496,20.5066,20.6669,70606202.207042
2011-12-06,20.7884,20.8003,20.5902,20.63,57385044.524322
2011-12-07,20.65,20.7176,20.3761,20.5843,77881283.867299
2011-12-08,20.5295,20.6818,20.4011,20.4249,75228329.026505
2011-12-09,20.5365,20.8012,20.5066,20.6669,66875019.398746
2011-12-12,20.4519,20.5604,20.3373,20.5146,48278858.474644
2011-12-13,20.7336,20.9875,20.6241,20.7176,67761667.348808
2011-12-14,20.642,20.7944,20.5604,20.5773,59287113.776283
2011-12-15,20.632,20.8102,20.5365,20.5514,57440483.500375
2011-12-16,20.6748,21.0442,20.6082,20.9078,125936187.68211
2011-12-19,20.9248,21.0024,20.4737,20.5295,64956298.26439
2011-12-20,20.8012,20.9875,20.7584,20.9248,75523070.760044
2011-12-21,20.9168,21.0591,20.4608,20.7176,79741667.163701
2011-12-22,20.7944,20.7944,20.4917,20.7584,44494796.045847
2011-12-23,20.8451,20.9397,20.6908,20.9327,28833043.739013
2011-12-27,20.8929,21.0173,20.854,20.9397,26454378.889845
2011-12-28,21.0024,21.0253,20.7176,20.7664,37049550.38845
2011-12-29,20.871,20.9466,20.7944,20.9248,27959229.731607
2011-12-30,20.9078,21.0024,20.8352,20.877,34068564.111722
2012-01-03,21.2941,21.6784,21.2244,21.5181,80498370.565468
2012-01-04,21.5689,22.0905,21.535,22.0308,100127082.79523
2012-01-05,22.0239,22.3026,21.9462,22.2598,69740335.460676
2012-01-06,22.1672,22.668,22.1343,22.5963,123679917.88504
2012-01-09,22.5545,22.5963,22.2927,22.3095,74248772.853861
2012-01-10,22.438,22.6342,22.3175,22.3872,74617379.316296
2012-01-11,22.0577,22.5017,22.0089,22.2937,81555198.583977
2012-01-12,22.3892,22.5346,22.2359,22.5166,61398726.748469
2012-01-13,22.4629,22.7208,22.3504,22.7208,74860854.586718
2012-01-17,22.8362,23.0373,22.656,22.7238,90013925.937476
2012-01-18,22.7336,22.8402,22.4918,22.7028,80636419.070039
2012-01-19,22.6272,22.8721,22.5386,22.6112,92055876.8274
2012-01-20,23.1667,23.9154,23.1189,23.8925,206290199.74632
2012-01-23,23.7651,24.0837,23.6018,23.9055,94606997.843792
2012-01-24,23.7084,23.78,23.4634,23.5948,58819563.311237
2012-01-25,23.3838,23.8408,23.3778,23.773,73660074.871887
2012-01-26,23.8178,23.8836,23.6416,23.7242,61062465.799176
2012-01-27,23.6764,23.7502,23.4574,23.5062,54951584.555815
2012-01-30,23.3071,23.8178,23.1847,23.8089,63554079.790069
2012-01-31,23.8527,23.8875,23.5062,23.7502,62893979.002455
2012-02-01,23.9453,24.1653,23.9313,24.0389,84049003.29483
2012-02-02,24.0757,24.2609,23.8925,24.0837,64943673.248718
2012-02-03,24.2399,24.446,24.1961,24.3146,46968174.126203
2012-02-06,24.1793,24.2987,24.0957,24.2828,34868713.277104
2012-02-07,24.1961,24.5178,24.1633,24.4052,48799589.897187
2012-02-08,24.3475,24.663,24.2987,24.6552,61754910.091019
2012-02-09,24.7059,24.7686,24.5118,24.7418,62760337.049219
2012-02-10,24.6412,24.7686,24.4132,24.5267,55469778.720853
2012-02-13,24.6322,24.7418,24.47,24.5914,41434556.130278
2012-02-14,24.5506,24.6552,24.1633,24.4868,73687068.639982
2012-02-15,24.5506,24.5994,24.3077,24.3216,53509653.883257
2012-02-16,24.5267,25.5372,24.5267,25.3192,116991334.44669
2012-02-17,25.2525,25.353,25.0523,25.2933,86523796.654611
2012-02-21,25.2385,25.587,25.2156,25.4506,62795801.40027
2012-02-22,25.4596,25.6437,25.2385,25.3102,60839487.471216
2012-02-23,25.2773,25.569,25.0921,25.3938,43282533.382558
2012-02-24,25.4824,25.4994,25.2853,25.4824,43951656.199831
2012-02-27,25.2604,25.4994,25.1748,25.3759,42706555.839639
2012-02-28,25.4227,25.8438,25.4018,25.798,55865205.180382
2012-02-29,25.813,25.9015,25.583,25.6875,73290079.245901
2012-03-01,25.8359,26.2181,25.7821,26.1395,95553539.535163
2012-03-02,26.1565,26.259,25.9035,25.9663,58453586.516319
2012-03-05,25.9115,25.9414,25.595,25.7423,55859493.839852
2012-03-06,25.5064,25.8847,25.4894,25.5432,64163635.314443
2012-03-07,25.6288,25.8359,25.5212,25.7751,28413704.179944
2012-03-08,25.9175,26.0718,25.8219,25.9115,45400813.938007
2012-03-09,25.9822,26.0309,25.8359,25.8936,42780326.149611
2012-03-12,25.8847,26.0639,25.7582,25.9335,42098820.390719
2012-03-13,26.0977,26.46,26.0231,26.4432,60475438.228616
2012-03-14,26.3147,26.6124,26.2978,26.5298,51872143.446866
2012-03-15,26.5437,26.6652,26.3685,26.5895,60622629.297644
2012-03-16,26.6403,26.6721,26.3068,26.3874,81075618.746053
2012-03-19,26.3217,26.3964,26.0231,26.0639,55342879.68513
2012-03-20,26.0001,26.0231,25.6895,25.8936,51352096.059304
2012-03-21,25.8936,26.0231,25.7582,25.8309,46865935.505771
2012-03-22,25.7502,25.9743,25.7343,25.9035,39223721.925446
2012-03-23,25.9822,25.9901,25.6746,25.9115,44367195.89938
2012-03-26,26.0639,26.3964,26.0231,26.3784,45406293.24905
2012-03-27,26.4272,26.47,26.2251,26.3217,44813803.44321
2012-03-28,26.3306,26.47,25.9335,26.0549,51080637.630984
2012-03-29,25.9035,26.0549,25.7502,26.0001,45757958.545574
2012-03-30,26.2022,26.2331,25.9335,26.1156,39223747.036861
2012-04-02,26.0797,26.2759,25.8607,26.1395,44290230.412795
2012-04-03,26.0151,26.0549,25.6288,25.8528,52812858.285193
2012-04-04,25.6248,25.6497,25.1349,25.2644,61090210.900846
2012-04-05,25.2176,25.5999,25.1349,25.5104,63156706.693546
2012-04-09,25.2704,25.4148,25.0693,25.1748,33296003.352773
2012-04-10,25.1409,25.2455,24.5267,24.663,66881658.857223
2012-04-11,24.6552,24.7128,24.47,24.5596,53141063.492128
2012-04-12,24.672,25.1251,24.6232,25.0773,47321712.734386
2012-04-13,25.0035,25.2236,24.8662,24.9419,49106902.405739
2012-04-16,25.0843,25.2455,24.91,25.1589,47099929.709844
2012-04-17,25.3142,25.583,25.2545,25.4556,42450486.6917
2012-04-18,25.3192,25.345,25.1251,25.2067,50100969.963651
2012-04-19,25.1977,25.6437,25.0453,25.1001,67586451.939159
2012-04-20,26.0231,26.6224,25.9414,26.2421,131010492.76201
2012-04-23,26.1565,26.3068,25.9275,26.0001,79911188.308583
2012-04-24,26.0718,26.3217,25.7662,25.8359,50445089.781797
2012-04-25,25.8359,26.1604,25.798,26.0639,77207922.242951
2012-04-26,26.0001,26.0887,25.8359,25.9901,49801200.924564
2012-04-27,25.9991,26.0797,25.804,25.8827,51171867.406499
2012-04-30,25.8847,25.9901,25.8359,25.9115,44104937.289546
2012-05-01,25.9404,26.1703,25.8597,25.9105,54151485.613266
2012-05-02,25.7821,25.8359,25.6118,25.7423,46186841.447303
2012-05-03,25.804,25.8209,25.583,25.7034,38919131.494424
2012-05-04,25.4636,25.5482,25.0295,25.0783,71565220.254502
2012-05-07,24.8503,24.9797,24.7418,24.8074,60094103.291473
2012-05-08,24.671,24.9159,24.4192,24.689,58817035.093841
2012-05-09,24.4371,24.9558,24.3594,24.902,62149706.756226
2012-05-10,24.9807,25.1101,24.6482,24.8831,54049027.016826
2012-05-11,24.8403,25.5252,24.8403,25.2266,55007190.271673
2012-05-14,24.9508,25.1271,24.7995,24.8323,50056603.113284
2012-05-15,24.9647,25.0941,24.5666,24.6124,75882226.28983
2012-05-16,24.697,24.7059,24.2281,24.3594,73725298.260198
2012-05-17,24.4371,24.6124,24.2071,24.2151,46964935.757954
2012-05-18,24.2718,24.2867,23.769,23.8457,68970991.976387
2012-05-21,23.7114,24.2718,23.6774,24.236,47606586.685765
2012-05-22,24.1912,24.3435,24.0379,24.2449,48486643.391269
2012-05-23,23.9124,23.9513,23.338,23.7203,82283144.391766
2012-05-24,23.7601,23.8716,23.4306,23.6844,53159052.306328
2012-05-25,23.79,23.9214,23.6356,23.6774,36216080.382515
2012-05-29,23.9363,24.2151,23.8049,24.0837,46343452.310824
2012-05-30,23.9124,24.0209,23.7272,23.9035,51044543.485612
2012-05-31,23.8716,23.9682,23.5799,23.783,48039084.626989
2012-06-01,23.4306,23.5958,23.1717,23.1807,69515884.599264
2012-06-04,23.3221,23.4485,23.0721,23.2603,58822953.352441
2012-06-05,23.2275,23.4206,23.1319,23.2215,56098280.306618
2012-06-06,23.5212,23.9284,23.4714,23.9124,48562870.602214
2012-06-07,24.1513,24.1991,23.769,23.8139,46383702.897826
2012-06-08,23.797,24.1833,23.6696,24.1603,52226544.883314
2012-06-11,24.2201,24.2867,23.4804,23.545,56902803.880724
2012-06-12,23.7114,23.8716,23.4963,23.8626,43372174.107648
2012-06-13,23.8049,23.9861,23.6696,23.7352,40483812.796727
2012-06-14,23.8965,24.0021,23.5302,23.9035,48430513.349039
2012-06-15,24.1095,24.5098,24.0289,24.461,76471687.658861
2012-06-18,24.4371,24.468,24.2071,24.3117,71856771.83371
2012-06-19,24.5974,25.349,24.4849,25.0125,92931019.730958
2012-06-20,25.2007,25.2973,24.9647,25.2007,44492833.337547
2012-06-21,25.2266,25.3709,24.4938,24.5576,59477341.795069
2012-06-22,24.689,25.0375,24.468,25.0125,55350661.210821
2012-06-25,24.689,24.7059,24.1355,24.3276,45392207.753403
2012-06-26,24.446,24.6611,24.3933,24.461,47156621.243344
2012-06-27,24.5974,24.8503,24.468,24.5804,41436308.907138
2012-06-28,24.4281,24.4849,23.9682,24.3664,55637398.429291
2012-06-29,24.8074,25.0045,24.5576,24.9249,67775099.94763
2012-07-02,24.9508,24.9508,24.6124,24.902,37523725.245123
2012-07-03,24.6312,25.0623,24.5804,25.0623,25702645.539597
2012-07-05,24.9249,25.0783,24.7507,25.0125,35350767.091765
2012-07-06,24.9429,25.0125,24.4032,24.5894,47001817.397342
2012-07-09,24.5406,24.6312,24.2629,24.446,37658475.114046
2012-07-10,24.5098,24.6222,24.0469,24.2281,46064928.534406
2012-07-11,24.2071,24.2281,23.7114,23.8716,48095060.987352
2012-07-12,23.7512,23.777,23.2513,23.331,77968501.842942
2012-07-13,23.4306,24.0209,23.3997,23.9433,47972948.18758
2012-07-16,24.0209,24.0627,23.6616,23.9861,34245620.690416
2012-07-17,24.1513,24.3276,23.79,24.1663,41455038.005891
2012-07-18,24.1175,24.8074,24.0021,24.8074,50440023.302439
2012-07-19,24.8572,25.0941,24.7507,24.9877,57235074.123735
2012-07-20,25.2545,25.2973,24.4849,24.5326,78580262.14967
2012-07-23,24.0917,24.0996,23.6356,23.8537,67675929.942272
2012-07-24,23.8228,23.9214,23.545,23.7512,58572078.249856
2012-07-25,23.8228,23.8965,23.4485,23.4883,55946219.631736
2012-07-26,23.8139,24.0379,23.7024,23.7601,55601117.454983
2012-07-27,24.0209,24.3186,23.777,24.236,54303399.637476
2012-07-30,24.236,24.2947,24.0021,24.1513,35476378.414058
2012-07-31,24.0209,24.2071,23.8965,24.012,46175808.495426
2012-08-01,24.1095,24.1603,23.797,23.9602,38934098.903012
2012-08-02,23.797,24.0548,23.6038,23.783,48506939.442402
2012-08-03,24.0627,24.3933,24.0209,24.236,44012862.765986
2012-08-06,24.446,24.5326,24.2867,24.4032,33717703.384977
2012-08-07,24.5008,24.7278,24.3375,24.6542,34369572.650318
2012-08-08,24.6124,24.8234,24.5326,24.7118,32228246.845879
2012-08-09,24.7586,24.9717,24.689,24.8503,30585800.509494
2012-08-10,24.8503,24.9508,24.6482,24.7836,34133547.434892
2012-08-13,24.7278,24.8154,24.5744,24.7586,28290628.106243
2012-08-14,24.8503,24.9259,24.6114,24.7118,42127779.880485
2012-08-15,24.697,24.8323,24.6212,24.7686,29690682.980934
2012-08-16,24.903,25.3759,24.8154,25.2435,43634556.265651
2012-08-17,25.359,25.359,25.0881,25.344,39736191.692017
2012-08-20,25.2753,25.3002,25.0813,25.2127,28943017.680131
2012-08-21,25.2295,25.3938,25.1031,25.2584,35141113.885764
2012-08-22,25.0881,25.2295,24.9897,25.0483,40770191.424172
2012-08-23,24.9259,24.9359,24.67,24.8084,34574583.257668
2012-08-24,24.8084,25.1221,24.7507,25.0643,27975724.918764
2012-08-27,25.367,25.3938,25.0881,25.1718,42298317.5355
2012-08-28,25.1798,25.2584,25.0305,25.1221,29199205.353955
2012-08-29,25.1379,25.2206,24.9647,25.1379,28467606.337318
2012-08-30,25.0395,25.1031,24.7836,24.8672,29228642.965086
2012-08-31,25.0961,25.3938,24.9169,25.2753,44615580.953923
2012-09-04,24.9737,25.1459,24.7278,24.9259,59205491.628654
2012-09-05,24.7836,25.0395,24.7766,24.9259,41029221.710323
2012-09-06,25.0145,25.7204,24.9827,25.7014,58965389.323673
2012-09-07,25.4596,25.4834,25.2037,25.3849,52005581.4954
2012-09-10,25.2843,25.344,25.0235,25.1947,49410064.4994
2012-09-11,25.1718,25.352,25.1031,25.2515,30716749.514442
2012-09-12,25.3759,25.571,25.2037,25.2435,39963411.840423
2012-09-13,25.3341,25.571,24.9359,25.367,54926522.357864
2012-09-14,25.4326,25.6318,25.2684,25.597,62698741.75834
2012-09-17,25.58,25.6408,25.4596,25.597,44490092.175341
2012-09-18,25.5084,25.597,25.4516,25.562,42106913.297973
2012-09-19,25.5004,25.58,25.4596,25.4665,59595590.450095
2012-09-20,25.3849,25.8199,25.352,25.794,55532164.519118
2012-09-21,25.7791,25.9255,25.5004,25.58,124781738.53041
2012-09-24,25.4227,25.4834,25.13,25.2435,57070661.645389
2012-09-25,25.3849,25.4227,24.903,24.9259,66168260.59514
2012-09-26,24.8323,25.0961,24.6392,24.7408,66667791.955564
2012-09-27,24.7408,24.9359,24.5148,24.7348,57464887.779218
2012-09-28,24.7507,24.8154,24.3903,24.4082,66121301.242153
2012-10-01,24.45,24.5874,24.1305,24.1872,65844612.60804
2012-10-02,24.3405,24.5148,24.1961,24.3246,52829820.544693
2012-10-03,24.4002,24.5964,24.3335,24.4918,56896146.342028
2012-10-04,24.5804,24.6302,24.2499,24.6302,53207813.654552
2012-10-05,24.7915,24.8084,24.3903,24.4829,50153750.142943
2012-10-08,24.3087,24.5396,24.233,24.4262,36279544.967226
2012-10-09,24.3405,24.3903,23.9313,24.0159,55015940.093578
2012-10-10,23.9055,24.0409,23.7432,23.77,57579066.375887
2012-10-11,23.9553,23.9891,23.6784,23.7432,50587229.438317
2012-10-12,23.7611,24.0508,23.6218,23.9463,56654771.390467
2012-10-15,24.0887,24.3724,23.9891,24.2031,51752576.94471
2012-10-16,24.1553,24.3903,24.0508,24.1872,58209232.346325
2012-10-17,24.0329,24.3087,23.8567,24.2689,53902411.501459
2012-10-18,24.3156,24.3813,23.9971,24.1961,72193133.228668
2012-10-19,23.8248,23.8487,23.3748,23.4883,110310028.29679
2012-10-22,23.563,23.6456,22.8262,22.9667,101661157.29886
2012-10-23,22.7656,23.1289,22.7656,23.0065,78542548.820174
2012-10-24,23.0941,23.1289,22.8591,22.884,65019364.079811
2012-10-25,23.1199,23.1289,22.8522,22.8691,65931370.542536
2012-10-26,22.8522,23.2415,22.8352,23.1379,70452626.811528
2012-10-31,23.4127,23.6844,23.3748,23.4057,84700619.437096
2012-11-01,23.6536,24.2409,23.6366,24.2031,87846522.429409
2012-11-02,24.2689,24.4172,24.0577,24.1961,69668903.525793
2012-11-05,24.2927,24.3903,24.0577,24.2997,46419114.012674
2012-11-06,24.459,24.7686,24.2838,24.4918,52924222.39432
2012-11-07,24.2161,24.465,23.8248,23.8487,70565547.828465
2012-11-08,23.8836,24.0887,23.6218,23.6296,60764407.349769
2012-11-09,23.6844,23.9373,23.6296,23.6456,52785771.10263
2012-11-12,23.7362,23.792,23.1379,23.1439,74500728.751805
2012-11-13,22.3444,22.5734,22.1165,22.4002,159248046.38316
2012-11-14,22.5226,22.5644,22.1563,22.1941,92020075.983372
2012-11-15,22.2279,22.3046,22.0169,22.0437,61613497.661116
2012-11-16,22.0527,22.0786,21.779,21.9303,77504633.715985
2012-11-19,22.1563,22.1563,21.8884,22.1015,69133534.156444
2012-11-20,22.1254,22.1563,21.8805,22.0865,56910521.12119
2012-11-21,22.0865,22.4709,22.0527,22.2857,80234266.768761
2012-11-23,22.5137,22.9647,22.4918,22.9059,69955273.113127
2012-11-26,22.7686,22.8054,22.4709,22.647,103014039.87576
2012-11-27,22.6222,22.6371,22.3583,22.3912,54448496.414383
2012-11-28,22.3365,22.647,22.1313,22.6222,64099523.859648
2012-11-29,22.4171,22.6222,22.2111,22.2857,84096479.942995
2012-11-30,22.3663,22.435,21.9074,22.0039,101195290.30317
2012-12-03,22.1403,22.1761,21.8317,21.8576,64290557.45267
2012-12-04,21.8476,22.0169,21.779,21.8048,60207016.272758
2012-12-05,21.8128,22.2697,21.7132,22.0527,82575873.194172
2012-12-06,22.1662,22.3125,22.0039,22.1015,47389915.34113
2012-12-07,22.1662,22.1761,21.8048,21.8725,55830091.384704
2012-12-10,21.9641,22.3046,21.9303,22.2777,56880694.785334
2012-12-11,22.3663,22.7316,22.3663,22.5913,63218711.802741
2012-12-12,22.7636,22.8402,22.3912,22.5226,53155339.834539
2012-12-13,22.5913,22.7546,22.2857,22.4171,54515006.511667
2012-12-14,22.4171,22.435,22.0786,22.1662,50874823.458313
2012-12-17,22.1493,22.5067,22.0627,22.4002,50849428.785209
2012-12-18,22.5326,22.8492,22.445,22.7864,61057952.775434
2012-12-19,22.882,22.9298,22.5326,22.5824,64725122.565686
2012-12-20,22.6371,22.891,22.4539,22.891,63618643.250359
2012-12-21,22.674,22.7316,22.3265,22.6998,119457813.91875
2012-12-24,22.4918,22.5326,22.3265,22.3743,25205533.915251
2012-12-26,22.3524,22.4918,22.0786,22.2111,38258402.921402
2012-12-27,22.2697,22.4002,21.9731,22.2947,47621070.950702
2012-12-28,22.0865,22.2449,21.9552,21.9552,34155223.609466
2012-12-31,21.991,22.1313,21.8048,22.0865,51700970.975246
2013-01-02,22.5326,22.9298,22.4539,22.8402,63976798.341318
2013-01-03,22.8492,22.8661,22.4609,22.5326,58405230.968584
2013-01-04,22.5475,22.6062,22.1015,22.1085,63509236.827249
2013-01-07,22.1313,22.2279,22.0258,22.0716,44883551.908743
2013-01-08,22.1165,22.1493,21.8805,21.9552,54049446.879706
2013-01-09,22.0935,22.1165,21.9641,22.0786,59306561.061543
2013-01-10,22.0348,22.3125,21.7372,21.8805,86366353.096526
2013-01-11,21.9074,22.2697,21.7302,22.1841,67134335.955044
2013-01-14,22.2449,22.3912,22.1254,22.2359,58427335.041691
2013-01-15,22.1941,22.5644,22.1841,22.4977,58333442.451588
2013-01-16,22.4539,22.5137,22.3365,22.3583,49665438.563334
2013-01-17,22.4848,22.7178,22.3743,22.5326,62495926.893235
2013-01-18,22.4091,22.5644,22.3583,22.5326,63089634.100537
2013-01-22,22.5734,22.6998,22.3265,22.4539,70930824.517096
2013-01-23,22.4918,22.8562,22.4918,22.8322,60894015.405085
2013-01-24,22.9059,23.2115,22.7178,22.8492,122950229.34495
2013-01-25,22.8054,23.3469,22.647,23.0533,98984318.487768
2013-01-28,23.1597,23.3469,22.9547,23.0781,67794068.107067
2013-01-29,23.0055,23.2603,22.8233,23.1597,59555305.711567
2013-01-30,23.1597,23.3131,22.9547,23.0293,52705491.913546
2013-01-31,22.9786,23.1279,22.656,22.6998,61109756.622859
2013-02-01,22.882,23.1937,22.7775,23.0941,67198384.129071
2013-02-04,23.0453,23.1697,22.674,22.6908,61100686.379282
2013-02-05,22.8233,22.874,22.6222,22.7406,42796857.497207
2013-02-06,22.6222,22.7686,22.5326,22.6062,50651370.022356
2013-02-07,22.6132,22.647,22.4091,22.5565,45989199.533961
2013-02-08,22.6132,22.9129,22.5824,22.7775,40293429.08716
2013-02-11,22.8661,23.0851,22.7406,23.0373,38998721.626244
2013-02-12,23.0533,23.1509,22.9467,23.0533,43525628.968366
2013-02-13,23.0941,23.2415,23.0533,23.1777,50448859.507616
2013-02-14,23.0851,23.2016,23.0453,23.1867,39500994.148873
2013-02-15,23.1867,23.2853,23.0533,23.1597,60048478.861377
2013-02-19,23.2613,23.4156,23.1777,23.3818,46543915.742905
2013-02-20,23.4525,23.5122,23.2025,23.2355,52907836.692938
2013-02-21,23.1279,23.1279,22.7038,22.9189,58872513.243704
2013-02-22,23.0771,23.1439,22.9119,23.1439,37563085.883531
2013-02-25,23.3241,23.3858,22.8203,22.8203,57588798.556398
2013-02-26,22.8282,23.0125,22.7934,22.8203,59880391.076138
2013-02-27,22.8631,23.3489,22.7834,23.1867,43652258.809705
2013-02-28,23.2415,23.3241,23.1279,23.1777,42987510.401157
2013-03-01,23.11,23.332,22.9437,23.3051,41799886.055111
2013-03-04,23.2205,23.4684,23.0931,23.4684,46802612.549447
2013-03-05,23.5868,23.794,23.4774,23.6366,49696024.268421
2013-03-06,23.5212,23.5351,23.1597,23.4156,61707939.689008
2013-03-07,23.4356,23.579,23.3489,23.4614,35019127.647533
2013-03-08,23.552,23.6208,23.3151,23.3489,45182228.098992
2013-03-11,23.2952,23.3241,23.0692,23.2355,43941008.959307
2013-03-12,23.2115,23.3051,23.0443,23.2693,47088296.092888
