Date,Open,High,Low,Close,Volume
2000-08-29,2.99547,3.00257,2.94548,2.97777,8151563.8283033
2000-08-30,2.94328,3.04346,2.91408,3.00257,9710545.3181401
2000-08-31,3.04826,3.15693,2.98927,3.03676,21177358.822546
2000-09-01,3.09944,3.12914,3.00706,3.04126,11119226.041997
2000-09-05,3.11294,3.11524,3.02576,3.04606,13442647.095694
2000-09-06,3.05705,3.05705,2.81271,2.8362,12595857.127123
2000-09-07,2.87879,2.99347,2.75952,2.98927,13121190.155955
2000-09-08,2.95448,3.02326,2.80331,2.81271,12179018.028421
2000-09-11,2.77551,2.79371,2.59185,2.69773,15575277.825966
2000-09-12,2.69953,2.8406,2.64054,2.68103,6895782.4196285
2000-09-13,2.67403,2.72502,2.61665,2.67853,13139483.022142
2000-09-14,2.69303,2.81271,2.62135,2.65404,11789592.723608
2000-09-15,2.64054,2.75002,2.62135,2.71103,13213955.761912
2000-09-18,2.71803,2.73572,2.52577,2.55486,8910805.2935482
2000-09-19,2.43599,2.64054,2.41079,2.63334,16428602.175574
2000-09-20,2.56186,2.60965,2.50727,2.54576,12450805.470539
2000-09-21,2.56666,2.71333,2.56416,2.65634,18921896.13181
2000-09-22,2.39469,2.73572,2.39209,2.70203,21112027.014706
2000-09-25,2.78531,2.93628,2.76372,2.89729,25518431.305706
2000-09-26,2.92748,2.99807,2.79371,2.96627,18409642.867379
2000-09-27,2.94108,3.26621,2.94108,3.12914,36867641.954817
2000-09-28,3.09944,3.24351,3.02326,3.22332,18182275.813483
2000-09-29,3.13334,3.25301,3.08025,3.13334,20414216.532864
2000-10-02,3.17463,3.2987,2.97997,3.05705,18610877.398181
2000-10-03,3.07625,3.09944,2.87029,2.89279,16356719.983314
2000-10-04,2.8173,2.90928,2.77771,2.8613,22904894.936305
2000-10-05,2.88129,2.88129,2.73372,2.79371,28644188.932774
2000-10-06,2.80071,2.8197,2.58085,2.61915,56001230.827766
2000-10-09,2.55266,2.71573,2.3714,2.67653,36236471.557318
2000-10-10,2.56416,2.69303,2.44998,2.47248,22669693.22656
2000-10-11,2.32091,2.63084,2.22913,2.49577,29190409.376149
2000-10-12,2.54826,2.69773,2.3714,2.39689,21892161.895763
2000-10-13,2.41279,2.56416,2.3884,2.49107,31542588.507849
2000-10-16,2.49107,2.49107,2.3787,2.43599,18494579.818754
2000-10-17,2.42399,2.43599,2.23143,2.25672,25224400.162394
2000-10-18,2.11195,2.351,2.01107,2.22223,22755935.453805
2000-10-19,2.3641,2.46828,2.33041,2.43599,16120197.994528
2000-10-20,2.3787,2.72502,2.3616,2.66274,21121160.945157
2000-10-23,2.68573,2.70203,2.52097,2.60365,9979730.2102114
2000-10-24,2.59185,2.63564,2.51177,2.52097,10621341.814453
2000-10-25,2.45258,2.48627,2.28432,2.30011,21036226.994416
2000-10-26,2.31391,2.48627,2.15095,2.39899,14525952.05157
2000-10-27,2.40159,2.46158,2.25672,2.3443,11553072.735245
2000-10-30,2.30441,2.3571,2.17634,2.17854,10464535.673566
2000-10-31,2.26352,2.41429,2.19474,2.3787,16344957.497319
2000-11-01,2.32091,2.41079,2.23833,2.3787,16646828.297538
2000-11-02,2.46158,2.62135,2.41899,2.55966,10529871.482251
2000-11-03,2.52577,2.77331,2.50727,2.72502,14694520.678452
2000-11-06,2.79201,3.05945,2.77331,2.93628,34621317.195377
2000-11-07,2.88809,2.88809,2.64054,2.73822,14105182.122088
2000-11-08,2.76851,2.76851,2.61665,2.65634,10255448.483109
2000-11-09,2.49577,2.62135,2.26352,2.3787,30753314.695285
2000-11-10,2.46158,2.58345,2.19014,2.24982,43882328.504765
2000-11-13,2.13725,2.50727,2.06596,2.25902,28922538.761849
2000-11-14,2.41079,2.69303,2.39209,2.67403,25641266.266804
2000-11-15,2.62614,2.70903,2.51877,2.63814,23123126.059327
2000-11-16,2.56416,2.63084,2.44998,2.47248,12834998.66955
2000-11-17,2.49107,2.61915,2.3443,2.42399,9770656.0225027
2000-11-20,2.33501,2.33741,2.21303,2.23833,16301843.385177
2000-11-21,2.33501,2.3533,2.07976,2.19474,20854597.60715
2000-11-22,2.10506,2.17164,1.99038,2.07976,22363907.598944
2000-11-24,2.10506,2.28202,2.10506,2.19934,9045404.7410636
2000-11-27,2.3571,2.3714,2.03867,2.12575,19856234.603706
2000-11-28,2.15794,2.18094,1.91939,1.96758,20840208.566034
2000-11-29,1.99728,1.99958,1.69894,1.84581,34664450.311537
2000-11-30,1.68964,1.68964,1.39141,1.54957,53449119.440499
2000-12-01,1.64605,1.86661,1.63685,1.70344,42742835.673613
2000-12-04,1.71264,1.77023,1.59786,1.72863,25867327.044619
2000-12-05,1.85041,1.91939,1.67805,1.84131,54335113.694873
2000-12-06,1.80452,1.85501,1.56787,1.57697,51792148.240594
2000-12-07,1.50138,1.63215,1.4211,1.54957,42763740.09175
2000-12-08,1.71034,1.9125,1.54957,1.9033,46508924.634338
2000-12-11,1.84131,1.94239,1.79302,1.9033,41301473.042454
2000-12-12,1.85501,1.8895,1.78842,1.85041,22342995.179116
2000-12-13,1.84351,1.8757,1.67345,1.70794,36777467.896582
2000-12-14,1.69654,1.71034,1.54957,1.59086,30988517.405242
2000-12-15,1.48999,1.58397,1.4256,1.4326,59590899.502165
2000-12-18,1.49218,1.53118,1.46019,1.47839,35913711.342133
2000-12-19,1.50138,1.63685,1.33852,1.36841,51537328.384564
2000-12-20,1.29943,1.48759,1.15246,1.21914,60229907.556148
2000-12-21,1.20295,1.36841,1.05148,1.06747,46037178.931157
2000-12-22,1.15246,1.46249,1.15246,1.34072,51708507.563185
2000-12-26,1.35921,1.37301,1.20075,1.28793,18740254.742007
2000-12-27,1.27183,1.4256,1.21914,1.37301,18515484.236891
2000-12-28,1.31782,1.4166,1.29713,1.37981,22876151.861473
2000-12-29,1.37741,1.4234,1.22374,1.25344,26984608.181341
2001-01-02,1.26273,1.27873,1.14096,1.14556,15847089.273158
2001-01-03,1.10887,1.50818,1.08137,1.49678,49591575.150743
2001-01-04,1.47159,1.70794,1.4303,1.66905,44455997.749428
2001-01-05,1.65515,1.66205,1.38681,1.4188,23587030.105179
2001-01-08,1.37981,1.61616,1.37981,1.55417,31245962.81618
2001-01-09,1.57477,1.61616,1.49908,1.58626,16508310.021781
2001-01-10,1.50358,1.70344,1.46929,1.69654,21447865.994081
2001-01-11,1.65515,1.9079,1.62526,1.83681,24411608.379321
2001-01-12,1.8689,1.98138,1.77922,1.79762,36480841.204702
2001-01-16,1.80682,1.80682,1.62756,1.65745,22661836.566059
2001-01-17,1.78382,1.83681,1.71034,1.71734,32331881.324429
2001-01-18,1.71734,2.09596,1.67805,2.04547,51631425.271887
2001-01-19,2.10506,2.18094,1.96079,1.99268,55500747.050809
2001-01-22,1.93319,2.00888,1.85741,1.9125,20593236.368603
2001-01-23,1.8895,2.14195,1.8804,2.10276,23660216.573097
2001-01-24,2.10276,2.12345,1.97218,2.09596,24611522.631082
2001-01-25,2.02257,2.02707,1.84131,1.885,23982982.78955
2001-01-26,1.77922,1.96758,1.76553,1.94469,14116943.607872
2001-01-29,1.885,1.95619,1.81832,1.95379,19325687.472877
2001-01-30,1.98578,2.03867,1.94689,1.99728,13310655.199283
2001-01-31,1.99958,2.07526,1.93319,1.97668,19533452.383871
2001-02-01,1.97668,1.99958,1.8895,1.98578,20316204.818145
2001-02-02,1.98808,2.03417,1.77922,1.79302,17492299.987491
2001-02-05,1.79082,1.80452,1.68504,1.79082,20026113.507514
2001-02-06,1.75853,1.83681,1.75393,1.79982,13662173.492471
2001-02-07,1.78842,1.80452,1.62076,1.71734,39235471.3942
2001-02-08,1.72644,1.82511,1.70104,1.70794,20933006.178756
2001-02-09,1.69204,1.70574,1.63215,1.69654,14148300.235077
2001-02-12,1.67585,1.69654,1.56787,1.65055,19340052.508919
2001-02-13,1.68044,1.77922,1.66205,1.70104,25532786.339634
2001-02-14,1.67805,1.8757,1.60696,1.82511,37681758.017776
2001-02-15,2.07526,2.19474,2.06146,2.16014,60421998.154385
2001-02-16,2.05007,2.33501,2.04777,2.27742,58904855.507163
2001-02-20,2.21993,2.26582,2.04777,2.05007,38200537.661554
2001-02-21,1.97218,2.22913,1.95149,2.14195,35228968.622155
2001-02-22,2.13035,2.29601,2.06596,2.23373,44444244.265336
2001-02-23,2.22223,2.25672,2.00888,2.07976,56343599.18712
2001-02-26,2.01797,2.07526,1.94469,2.03417,40955182.854223
2001-02-27,1.98368,2.06146,1.8987,1.9102,29097645.770615
2001-02-28,1.8964,2.00888,1.67345,1.71034,42741523.396264
2001-03-01,1.68964,1.8757,1.53118,1.84581,49863367.593919
2001-03-02,1.71264,1.83441,1.64605,1.66665,77033542.994785
2001-03-05,1.60246,1.72644,1.59316,1.68274,40437719.48864
2001-03-06,1.77023,1.9056,1.74023,1.84581,45481806.553526
2001-03-07,1.8872,1.99958,1.85281,1.99498,51157067.016544
2001-03-08,1.93779,2.08206,1.93779,2.06146,45198240.62203
2001-03-09,1.95379,1.96299,1.73553,1.9148,66324641.674681
2001-03-12,1.85041,1.93779,1.76553,1.84581,41539310.309223
2001-03-13,1.8711,2.09596,1.86201,2.06596,59004173.497963
2001-03-14,1.97218,2.19014,1.97218,2.18314,73638588.473109
2001-03-15,2.31631,2.43858,2.23373,2.29132,102192599.3468
2001-03-16,2.25452,2.3443,2.18784,2.28202,66746726.882146
2001-03-19,2.27042,2.42879,2.14645,2.41279,51414500.424946
2001-03-20,2.3859,2.53396,2.16244,2.18784,108412785.97965
2001-03-21,2.19234,2.41429,2.18094,2.351,102235742.46508
2001-03-22,2.3714,2.59685,2.3533,2.58785,92470303.545205
2001-03-23,2.63564,2.68353,2.43599,2.56416,82201782.299175
2001-03-26,2.56416,2.71573,2.56416,2.70203,84078287.897548
2001-03-27,2.64904,2.74272,2.49107,2.60365,92696368.323865
2001-03-28,2.53256,2.67403,2.52577,2.60565,78054134.696251
2001-03-29,2.58345,2.73572,2.52997,2.64454,88942055.852094
2001-03-30,2.62614,2.67653,2.46828,2.48377,77562779.848688
2001-04-02,2.47678,2.53656,2.3487,2.3787,68896353.204426
2001-04-03,2.3443,2.52357,2.342,2.45928,108501648.76075
2001-04-04,2.3641,2.3689,2.05916,2.20623,183083700.6343
2001-04-05,2.351,2.44778,2.28672,2.40829,93958704.117805
2001-04-06,2.3787,2.52577,2.33741,2.39899,84330489.200148
2001-04-09,2.44578,2.50527,2.24523,2.28202,59738569.712179
2001-04-10,2.33741,2.57116,2.31391,2.49827,64598408.836368
2001-04-11,2.65154,2.74772,2.57616,2.64674,77690840.91432
2001-04-12,2.59915,2.80331,2.54826,2.68833,78420020.025904
2001-04-16,2.64054,2.69553,2.57366,2.62135,41604645.117697
2001-04-17,2.58345,2.77101,2.58345,2.75002,60570962.637942
2001-04-18,2.86829,3.22972,2.86829,2.95677,125332728.99983
2001-04-19,2.97347,3.26221,2.95907,3.20932,88874108.491459
2001-04-20,3.17013,3.44307,3.08745,3.3271,96582685.694795
2001-04-23,3.25551,3.25751,3.11764,3.15193,67461519.953248
2001-04-24,3.14294,3.37969,2.87879,2.92928,99549048.633887
2001-04-25,2.93628,3.16813,2.92508,3.06175,77519656.734643
2001-04-26,3.12914,3.12914,2.79371,2.8215,80910705.430825
2001-04-27,2.93178,3.03446,2.87429,3.02326,49856841.214572
2001-04-30,3.10624,3.36609,3.03876,3.18593,86207004.800635
2001-05-01,3.19792,3.49436,3.14743,3.48536,101675124.97889
2001-05-02,3.57434,3.57434,3.35939,3.40388,84274306.32593
2001-05-03,3.3009,3.40388,3.28011,3.39088,52297869.12441
2001-05-04,3.2889,3.49206,3.27541,3.43637,51917594.753642
2001-05-07,3.42268,3.61584,3.38438,3.59104,53119811.841528
2001-05-08,3.64383,3.64583,3.3009,3.3317,88214194.018916
2001-05-09,3.22582,3.2937,3.15193,3.17463,71819570.024611
2001-05-10,3.26621,3.3059,3.02976,3.06905,54388693.018832
2001-05-11,3.05945,3.08025,2.92928,2.98927,50158715.015426
2001-05-14,2.99807,3.05046,2.89049,3.01406,38246280.32924
2001-05-15,3.04126,3.25301,3.00706,3.12464,67657533.380573
2001-05-16,3.05046,3.2889,3.03226,3.27111,52112299.904463
2001-05-17,3.28011,3.42468,3.22972,3.3294,50041095.156537
2001-05-18,3.3177,3.40388,3.23652,3.3009,31353120.463887
2001-05-21,3.2937,3.51966,3.22782,3.45007,57970530.038015
2001-05-22,3.50106,3.58864,3.36869,3.55305,57169481.73692
2001-05-23,3.69442,3.82659,3.48286,3.52435,122231782.6166
2001-05-24,3.50106,3.66603,3.39538,3.57664,91504605.445469
2001-05-25,3.50336,3.55535,3.44307,3.50806,51614442.682627
2001-05-29,3.48986,3.48986,3.3177,3.36609,50123414.554694
2001-05-30,3.28471,3.45237,3.26621,3.3009,180164403.64257
2001-05-31,3.3294,3.34769,3.20512,3.27541,68764369.309706
2001-06-01,3.2987,3.48536,3.27791,3.45707,55671923.228795
2001-06-04,3.45907,3.47806,3.35939,3.40168,33842491.591036
2001-06-05,3.39988,3.61804,3.39338,3.58134,53749668.961467
2001-06-06,3.59584,3.64383,3.54285,3.59784,38058103.558189
2001-06-07,3.56505,3.81069,3.54085,3.8027,62133862.956021
2001-06-08,3.7887,3.7955,3.66183,3.70342,38804250.255862
2001-06-11,3.70772,3.71232,3.53635,3.59364,31685024.611637
2001-06-12,3.51736,3.7673,3.51036,3.71471,60041728.784673
2001-06-13,3.74001,3.7977,3.55535,3.58864,51111340.35224
2001-06-14,3.54285,3.64383,3.49206,3.58134,51516432.96833
2001-06-15,3.54085,3.70112,3.47337,3.63683,59596140.60987
2001-06-18,3.62763,3.68742,3.45237,3.49436,46643518.080585
2001-06-19,3.55785,3.64133,3.22972,3.3009,82387343.517431
2001-06-20,3.24121,3.48286,3.17213,3.44307,95785557.222153
2001-06-21,3.42938,3.56985,3.33839,3.50806,80832288.857527
2001-06-22,3.49206,3.58634,3.44767,3.49436,41445224.424226
2001-06-25,3.53385,3.54685,3.38438,3.48786,34848694.251387
2001-06-26,3.40808,3.60404,3.39538,3.58864,41267506.863722
2001-06-27,3.56985,3.57664,3.41508,3.47587,48772221.980924
2001-06-28,3.52206,3.56735,3.48286,3.51736,49511859.302845
2001-06-29,3.52935,3.60404,3.48986,3.54905,39797402.157942
2001-07-02,3.40808,3.43637,3.34089,3.39088,56627156.116714
2001-07-03,3.36869,3.47107,3.35209,3.43437,22122141.501819
2001-07-05,3.39338,3.41308,3.18163,3.18593,55542565.889196
2001-07-06,3.13814,3.16393,3.02576,3.08745,43712445.600111
2001-07-09,3.04826,3.12214,2.95677,2.98677,55214555.564403
2001-07-10,3.02576,3.06645,2.97547,3.01146,66521969.379777
2001-07-11,3.00027,3.05275,2.91408,3.00506,49255730.170101
2001-07-12,3.14743,3.18413,3.06905,3.16393,53443907.338924
2001-07-13,3.14064,3.17463,3.03226,3.09695,37577210.921808
2001-07-16,3.06175,3.09944,2.8337,2.8502,64885893.596106
2001-07-17,2.80071,3.03446,2.77331,3.00706,63699351.821188
2001-07-18,2.93628,3.01606,2.8426,2.90449,45790198.732034
2001-07-19,2.94548,3.07375,2.89979,2.94978,45737931.685424
2001-07-20,2.87679,2.94328,2.77331,2.86579,40425946.00032
2001-07-23,2.87029,2.87429,2.59015,2.59445,84284751.533518
2001-07-24,2.62844,2.77101,2.57366,2.76851,74339005.505844
2001-07-25,2.76372,2.77101,2.65154,2.74272,67836557.217157
2001-07-26,2.71803,3.04126,2.70433,3.02326,93332775.828223
2001-07-27,3.01606,3.13334,2.92748,3.09944,59603975.26572
2001-07-30,3.10374,3.11524,2.99147,3.02576,31704616.752425
2001-07-31,3.02976,3.10844,2.92108,3.09475,64671586.302383
2001-08-01,3.15693,3.3009,3.13334,3.28471,65607226.049303
2001-08-02,3.3271,3.37589,3.21412,3.36389,59780378.548452
2001-08-03,3.3294,3.38868,3.26621,3.33639,44666390.215754
2001-08-06,3.3131,3.47107,3.27541,3.43637,70378223.396835
2001-08-07,3.43637,3.45237,3.34509,3.38668,59273346.387498
2001-08-08,3.35689,3.44307,3.28471,3.2987,61292295.091139
2001-08-09,3.28471,3.35009,3.18413,3.24121,89492207.126248
2001-08-10,3.24121,3.28271,3.14064,3.23882,56435073.520168
2001-08-13,3.2937,3.41068,3.24351,3.37589,82477510.574186
2001-08-14,3.3131,3.33639,3.24351,3.28471,126383351.04819
2001-08-15,3.35939,3.39768,3.25981,3.28691,98899577.368511
2001-08-16,3.22782,3.43187,3.21412,3.42708,55869251.934103
2001-08-17,3.34089,3.38438,3.17713,3.20512,90865603.392755
2001-08-20,3.18413,3.21632,3.08525,3.18413,64429819.205047
2001-08-21,3.19093,3.27541,3.11074,3.11524,64611472.597387
2001-08-22,3.17013,3.24851,3.06905,3.24351,81569307.626018
2001-08-23,3.23202,3.27311,3.15693,3.17213,55188428.042367
2001-08-24,3.20762,3.3294,3.18593,3.26221,60488652.241688
2001-08-27,3.19093,3.41768,3.17713,3.37809,69672558.254915
2001-08-28,3.36609,3.44087,3.3059,3.3317,64181549.733438
2001-08-29,3.34089,3.36389,3.19792,3.22582,78176970.657561
2001-08-30,3.16393,3.23652,3.09005,3.21412,77932592.008274
2001-08-31,3.19312,3.27111,3.14993,3.24121,48344913.66956
2001-09-04,3.23202,3.23202,2.99347,3.01606,101063564.72599
2001-09-05,3.01406,3.10374,2.89049,3.08025,130435623.49363
2001-09-06,3.01856,3.11524,2.94108,2.95448,106216120.71572
2001-09-07,2.90928,3.02976,2.89279,2.98447,107277217.97801
2001-09-10,2.95907,3.00506,2.8406,2.89979,101946936.42609
2001-09-17,2.71803,2.78531,2.58785,2.60135,123989386.08508
2001-09-18,2.65154,2.66974,2.3859,2.44578,97394179.203479
2001-09-19,2.45928,2.48627,2.07056,2.41429,170086675.7206
2001-09-20,2.28432,2.3689,2.14195,2.21083,160153973.44972
2001-09-21,2.03867,2.16484,1.99038,2.06376,133540482.70383
2001-09-24,2.22683,2.33041,2.12805,2.29601,164161805.5027
2001-09-25,2.30231,2.40159,2.19934,2.20623,102550661.02293
2001-09-26,2.23373,2.24283,2.10506,2.12575,46914017.250429
2001-09-27,2.11885,2.14195,1.95149,2.00888,98801558.652312
2001-09-28,2.06596,2.20393,1.97898,2.10276,113783569.09156
2001-10-01,2.10056,2.13485,1.8895,1.92399,105935169.33681
2001-10-02,1.92169,1.99728,1.73323,1.82751,122294508.87376
2001-10-03,1.81832,2.30231,1.81832,2.18784,195886046.40268
2001-10-04,2.30231,2.58785,2.22453,2.47058,215678250.47357
2001-10-05,2.43379,2.57845,2.342,2.51877,117413747.32763
2001-10-08,2.41679,2.66974,2.41679,2.57366,83403991.38537
2001-10-09,2.58085,2.63334,2.39019,2.46358,99918843.78988
2001-10-10,2.41899,2.64054,2.40399,2.62135,105425531.62517
2001-10-11,2.76172,2.91408,2.74532,2.90449,99967208.01163
2001-10-12,2.8313,3.09944,2.8215,3.09475,136458491.42329
2001-10-15,3.00257,3.17463,2.92108,3.08025,98940073.927435
2001-10-16,3.07625,3.41308,3.01146,3.39088,150696964.71639
2001-10-17,3.46407,3.46607,3.17463,3.19093,184638755.29421
2001-10-18,3.19093,3.35689,3.18413,3.3271,111168740.44904
2001-10-19,3.27791,3.44307,3.23652,3.39538,115350383.23682
2001-10-22,3.37109,3.51966,3.2937,3.47587,105719558.76764
2001-10-23,3.51966,3.58134,3.33639,3.41308,103781640.18967
2001-10-24,3.35209,3.57204,3.3131,3.56505,131998511.80917
2001-10-25,3.48286,3.83559,3.42708,3.7745,125492152.69393
2001-10-26,3.74701,3.85888,3.48286,3.50336,119473219.5959
2001-10-29,3.51736,3.57664,3.21632,3.21892,109418997.64191
2001-10-30,3.16133,3.36389,3.08745,3.21412,125599286.33657
2001-10-31,3.3339,3.42468,3.23202,3.28011,107730658.81247
2001-11-01,3.3224,3.58634,3.27111,3.56005,119108623.53874
2001-11-02,3.54465,3.65233,3.41308,3.60864,118397734.29271
2001-11-05,3.67332,3.7723,3.59984,3.62283,101650305.73336
2001-11-06,3.61584,3.88858,3.59784,3.86988,154129802.24461
2001-11-07,3.84039,4.02455,3.81939,3.87418,154540135.96841
2001-11-08,3.92317,3.97416,3.69212,3.8067,208557695.5484
2001-11-09,3.97636,4.07534,3.90238,4.07084,247248271.77933
2001-11-12,4.05684,4.28389,3.93217,4.18102,158840685.88715
2001-11-13,4.19471,4.19471,4.08634,4.14622,157520858.94249
2001-11-14,4.17602,4.21671,3.91857,4.03135,125255628.70473
2001-11-15,3.98486,4.10683,3.93457,4.05214,95278541.064581
2001-11-16,4.05684,4.09813,3.96216,4.01785,54026715.515096
2001-11-19,4.05684,4.09353,3.71232,3.92757,211591994.84581
2001-11-20,3.94837,4.01785,3.7745,3.81689,102132492.64329
2001-11-21,3.75371,3.86988,3.65733,3.7697,79321683.591978
2001-11-23,3.784,3.82659,3.71951,3.82189,27661515.245258
2001-11-26,3.88618,4.10013,3.87418,4.09583,132394469.4946
2001-11-27,4.09353,4.23021,4.01785,4.13913,128932848.88309
2001-11-28,4.08634,4.15522,3.92087,3.92987,80675498.720022
2001-11-29,4.21471,4.2372,4.08634,4.10233,559236091.22463
2001-11-30,4.10013,4.21041,4.04035,4.18102,112602268.42435
2001-12-03,4.09353,4.14372,4.04484,4.11783,92725123.401234
2001-12-04,4.13913,4.45446,4.13913,4.44946,150783203.943
2001-12-05,4.48345,4.81568,4.48095,4.80688,185890625.87633
2001-12-06,4.77069,4.78239,4.61173,4.7315,124027273.09248
2001-12-07,4.69651,4.7405,4.50665,4.58753,87883587.145345
2001-12-10,4.56484,4.7382,4.52764,4.63252,75777752.584208
2001-12-11,4.7149,4.90806,4.66721,4.79969,86273652.88667
2001-12-12,4.83708,4.95155,4.7424,4.94955,109400700.77487
2001-12-13,4.85107,4.91276,4.78689,4.80688,95981567.648843
2001-12-14,4.80468,5.04583,4.78489,5.02314,82182192.15881
2001-12-17,4.98405,5.27578,4.98405,5.2041,117713007.57611
2001-12-18,5.08952,5.16131,5.02734,5.06913,96587922.801654
2001-12-19,4.98605,5.08752,4.91276,4.93076,93068800.037092
2001-12-20,4.95155,5.04153,4.7199,4.7357,103585612.75938
2001-12-21,4.83938,4.97485,4.78489,4.94286,78838180.403858
2001-12-24,4.94036,5.08952,4.93806,5.06453,28891184.135067
2001-12-26,5.08952,5.27578,5.08952,5.1885,69928675.385122
2001-12-27,5.23429,5.33367,5.22729,5.30998,79511155.636785
2001-12-28,5.34067,5.37716,5.13182,5.1821,82508861.200123
2001-12-31,5.2203,5.25049,5.10852,5.12012,80320048.595844
2002-01-02,5.14351,5.23849,5.01144,5.14981,141446389.61269
2002-01-03,5.16131,5.50944,5.15931,5.48694,154061852.88356
2002-01-04,5.55972,5.55972,5.23429,5.32917,101958693.91102
2002-01-07,5.34967,5.35617,5.11312,5.1845,105963932.41587
2002-01-08,5.17511,5.37016,5.15701,5.24549,84325269.096882
2002-01-09,5.31968,5.41356,5.10132,5.17511,124271643.74007
2002-01-10,5.14781,5.2153,5.00464,5.05033,108080881.8319
2002-01-11,5.08283,5.08532,4.80688,4.82538,150370269.66958
2002-01-14,4.81568,4.84877,4.57383,4.57383,149140594.7785
2002-01-15,4.76319,5.00244,4.75889,4.99994,200240169.64411
2002-01-16,4.93076,4.96375,4.78689,4.80468,121462091.94292
2002-01-17,4.96375,4.97485,4.78489,4.97255,122132481.6294
2002-01-18,4.78689,4.91736,4.78239,4.88277,87517671.80935
2002-01-22,4.92836,4.94036,4.70351,4.75889,118156009.20425
