Date,Open,High,Low,Close,Volume
1991-10-28,1.53622,1.54439,1.53622,1.53622,3137350.5977979
1991-10-29,1.54439,1.54439,1.53622,1.54439,2047095.3680379
1991-10-30,1.54439,1.62002,1.54439,1.62002,5329303.7188977
1991-10-31,1.62002,1.69585,1.62002,1.67044,7597505.7911912
1991-11-01,1.67044,1.69585,1.67044,1.67044,8378976.7538487
1991-11-04,1.66197,1.66197,1.56153,1.59481,6442436.2432879
1991-11-05,1.59481,1.59481,1.55316,1.59481,3339391.5517735
1991-11-06,1.59481,1.62869,1.56153,1.62869,4048446.1824772
1991-11-07,1.63686,1.63686,1.58654,1.59481,6518679.1730845
1991-11-08,1.59481,1.60308,1.58654,1.60308,6549178.5528487
1991-11-11,1.61175,1.64553,1.59481,1.63686,3953142.5202315
1991-11-12,1.64553,1.67044,1.62869,1.66197,5142516.970852
1991-11-13,1.64553,1.67044,1.63686,1.66197,3693915.3546437
1991-11-14,1.67044,1.67891,1.67044,1.67891,7063808.2933138
1991-11-15,1.67044,1.67891,1.62869,1.64553,6823644.8708737
1991-11-18,1.64553,1.64553,1.60308,1.62869,8108319.9730415
1991-11-19,1.62869,1.62869,1.56153,1.58654,10570938.907044
1991-11-20,1.58654,1.58654,1.51948,1.54439,11520143.913828
1991-11-21,1.54439,1.58654,1.54439,1.57797,6526304.2689171
1991-11-22,1.58654,1.58654,1.55316,1.5697,7753794.1630389
1991-11-25,1.57797,1.57797,1.53622,1.54439,4700305.5694731
1991-11-26,1.55316,1.56153,1.54439,1.54439,3598615.7066627
1991-11-27,1.54439,1.57797,1.54439,1.56153,3053487.5899996
1991-11-29,1.57797,1.57797,1.56153,1.5697,979707.39724619
1991-12-02,1.56153,1.61175,1.55316,1.60308,7563189.849246
1991-12-03,1.59481,1.6538,1.59481,1.63686,6968504.6310681
1991-12-04,1.64553,1.67044,1.63686,1.6538,5371234.7210138
1991-12-05,1.66197,1.67044,1.64553,1.6538,2782826.7949277
1991-12-06,1.64553,1.67044,1.63686,1.6538,3568114.3197661
1991-12-09,1.66197,1.67891,1.66197,1.67044,4429647.7850997
1991-12-10,1.67044,1.71229,1.66197,1.69585,3556685.7081128
1991-12-11,1.70392,1.71229,1.67891,1.69585,4357223.4246165
1991-12-12,1.69585,1.71229,1.69585,1.70392,2493111.2888037
1991-12-13,1.70392,1.77118,1.70392,1.77118,7353527.8137025
1991-12-16,1.77118,1.80476,1.76291,1.78802,2756141.9702121
1991-12-17,1.77955,1.77955,1.74627,1.76291,4109433.9027776
1991-12-18,1.76291,1.76291,1.72923,1.74627,4685059.3920726
1991-12-19,1.7375,1.74627,1.72923,1.74627,2984868.7524695
1991-12-20,1.75444,1.76291,1.7375,1.74627,3956954.0645816
1991-12-23,1.74627,1.78802,1.74627,1.77955,3712976.0870928
1991-12-24,1.78802,1.83834,1.78802,1.82997,2794262.4315442
1991-12-26,1.83834,1.92264,1.83834,1.92264,2805703.0859916
1991-12-27,1.92264,1.9896,1.91378,1.9896,4071318.4592764
1991-12-30,1.98094,2.03146,1.96449,2.03146,4696499.0429539
1991-12-31,2.03146,2.0482,1.94746,1.94746,10548061.612414
1992-01-02,1.93918,1.95563,1.92264,1.92264,4883291.8123966
1992-01-03,1.9896,2.06494,1.97276,2.06494,7029500.379898
1992-01-06,2.08198,2.12373,2.06494,2.09832,5466538.3832595
1992-01-07,2.09005,2.09005,2.06494,2.08198,2451177.2759891
1992-01-08,2.06494,2.08198,2.05657,2.08198,5302619.8977483
1992-01-09,2.09832,2.19926,2.09832,2.16618,6960880.5388016
1992-01-10,2.14864,2.16618,2.14864,2.16618,2496922.8331538
1992-01-13,2.16618,2.16618,2.12373,2.1323,4010318.6961818
1992-01-14,2.1323,2.24111,2.1323,2.24111,7037120.4578997
1992-01-15,2.25795,2.31674,2.25795,2.30837,8703010.2090503
1992-01-16,2.30837,2.30837,2.11575,2.16618,14585062.122613
1992-01-17,2.16618,2.17385,2.09832,2.1323,8859303.5987288
1992-01-20,2.14864,2.14864,2.10709,2.12373,3026800.7581517
1992-01-21,2.12373,2.14067,2.05657,2.06494,9110903.6613516
1992-01-22,2.06494,2.14864,2.06494,2.14864,5691452.6176005
1992-01-23,2.18212,2.23294,2.18212,2.20783,5577092.2371704
1992-01-24,2.19926,2.3002,2.19926,2.3002,3549060.6122802
1992-01-27,2.34175,2.35869,2.3002,2.30837,10071547.31545
1992-01-28,2.3002,2.30837,2.25795,2.26662,5142516.970852
1992-01-29,2.25795,2.25795,2.14864,2.14864,3449943.398552
1992-01-30,2.16618,2.19926,2.16618,2.18212,6655913.8374463
1992-01-31,2.19926,2.19926,2.16618,2.17385,1799306.8497652
1992-02-03,2.16618,2.19926,2.16618,2.18212,3171661.5219122
1992-02-04,2.18212,2.19129,2.18212,2.19129,3518561.232516
1992-02-05,2.20783,2.30837,2.19926,2.30837,9362502.7204082
1992-02-06,2.28306,2.35869,2.27499,2.28306,2824761.8113084
1992-02-07,2.28306,2.28306,2.24111,2.24111,1723063.9199686
1992-02-10,2.24968,2.35869,2.24111,2.34175,4677442.3247695
1992-02-11,2.35869,2.43462,2.35869,2.40921,7170545.5850437
1992-02-12,2.40921,2.41768,2.34175,2.36716,8699198.6647002
1992-02-13,2.35869,2.40921,2.34175,2.34175,4132311.1974078
1992-02-14,2.34175,2.34175,2.30837,2.30837,3808280.7529047
1992-02-18,2.30837,2.30837,2.20783,2.24111,4368657.0541007
1992-02-19,2.22427,2.23294,2.03146,2.03146,10807286.770869
1992-02-20,2.06494,2.1323,2.06494,2.09832,16658844.322499
1992-02-21,2.11575,2.14864,2.0482,2.06494,3857838.8579857
1992-02-24,2.06494,2.08198,1.88857,1.94746,13521494.728267
1992-02-25,1.94746,2.0482,1.94746,2.0482,20215526.016347
1992-02-26,2.03973,2.16618,2.03973,2.16618,6690222.7544282
1992-02-27,2.16618,2.20783,2.11575,2.11575,7361154.9166675
1992-02-28,2.09832,2.10709,2.08198,2.09005,43156701.648105
1992-03-02,2.08198,2.12373,2.08198,2.09832,6888449.1533552
1992-03-03,2.09832,2.10709,2.08198,2.08198,5005282.3064903
1992-03-04,2.08198,2.09832,2.06494,2.06494,6312824.6676264
1992-03-05,2.06494,2.06494,1.93071,1.95563,12488413.667325
1992-03-06,1.9896,2.01481,1.97276,2.01481,8539088.7128406
1992-03-09,2.01481,2.0482,2.01481,2.03146,4852793.4361986
1992-03-10,2.03146,2.11575,2.03146,2.11575,6812211.2413895
1992-03-11,2.09832,2.09832,2.0482,2.06494,4799424.7903337
1992-03-12,2.06494,2.08198,2.06494,2.06494,2127146.831486
1992-03-13,2.09005,2.09832,2.06494,2.08198,2843818.5294929
1992-03-16,2.08198,2.09005,2.06494,2.09005,3701539.4469101
1992-03-17,2.09005,2.09832,2.08198,2.09005,3610048.3325807
1992-03-18,2.08198,2.09005,2.0482,2.08198,3411822.9372199
1992-03-19,2.09005,2.11575,2.08198,2.10709,1761189.3991316
1992-03-20,2.14864,2.14864,2.09832,2.09832,3278403.831473
1992-03-23,2.10709,2.10709,2.08198,2.10709,2798074.9794605
1992-03-24,2.10709,2.14864,2.10709,2.1323,4746058.1516011
1992-03-25,2.1323,2.1323,2.12373,2.1323,2931498.0994721
1992-03-26,2.14067,2.19926,2.1323,2.17385,4017944.7955806
1992-03-27,2.18212,2.18212,2.09832,2.09832,1562959.9895061
1992-03-30,2.09832,2.09832,2.08198,2.08198,1139813.334841
1992-03-31,2.08198,2.09005,2.06494,2.06494,4166620.1143898
1992-04-01,2.0482,2.06494,2.0482,2.06494,3815906.8523035
1992-04-02,2.06494,2.12373,2.06494,2.09832,6061228.6192683
1992-04-03,2.09832,2.09832,2.08198,2.09005,2607469.6621014
1992-04-06,2.09005,2.09832,2.08198,2.09005,5691452.6176005
1992-04-07,2.08198,2.08198,2.03146,2.03146,1399039.4968626
1992-04-08,2.00615,2.00615,1.92264,1.97276,9007978.917538
1992-04-09,1.97276,2.0482,1.97276,2.03146,6411939.8742222
1992-04-10,2.03973,2.07341,2.03973,2.0482,4513516.814295
1992-04-13,2.03973,2.0482,2.01481,2.0482,3815906.8523035
1992-04-14,2.0482,2.10709,2.0482,2.09005,7536509.0387951
1992-04-15,2.09832,2.12373,2.08198,2.08198,2931498.0994721
1992-04-16,2.08198,2.08198,1.99797,1.99797,5230187.5087357
1992-04-20,1.97276,1.97276,1.84661,1.86345,13361384.776407
1992-04-21,1.86345,1.88039,1.84661,1.87212,6613980.8281978
1992-04-22,1.9055,1.92264,1.9055,1.9055,3827340.4817877
1992-04-23,1.93071,1.93071,1.84661,1.84661,2432116.5435399
1992-04-24,1.85508,1.86345,1.78802,1.78802,6480558.7117524
1992-04-27,1.80476,1.88857,1.80476,1.86345,10044864.497867
1992-04-28,1.85508,1.89743,1.85508,1.89743,8710634.3013167
1992-04-29,1.9055,1.97276,1.88857,1.93918,5687643.0803828
1992-04-30,1.93918,1.99797,1.92264,1.99797,5340741.3626466
1992-05-01,2.0482,2.0482,1.99797,1.99797,5535157.2207896
1992-05-04,1.99797,2.03146,1.99797,2.02328,2935312.6545208
1992-05-05,2.03146,2.0482,2.01481,2.01481,6728347.2300251
1992-05-06,2.02328,2.03146,2.01481,2.01481,3671045.0849768
1992-05-07,2.01481,2.02328,1.97276,1.97276,3438504.751237
1992-05-08,1.97276,1.97276,1.92264,1.92264,4288606.5942187
1992-05-11,1.92264,1.9896,1.92264,1.97276,9312942.6081949
1992-05-12,1.98094,1.98094,1.95563,1.95563,853907.36593479
1992-05-13,1.95563,1.95563,1.91378,1.91378,2443548.1658918
1992-05-14,1.92264,1.92264,1.88857,1.92264,1871738.2352116
1992-05-15,1.92264,2.01481,1.91378,2.01481,6358573.2354896
1992-05-18,2.01481,2.06494,2.01481,2.06494,2611282.2100177
1992-05-19,2.0482,2.11575,2.0482,2.09005,4841356.7960159
1992-05-20,2.08198,2.20783,2.08198,2.20783,6911325.4444192
1992-05-21,2.19926,2.19926,2.15721,2.18212,4978592.4639438
1992-05-22,2.19926,2.19926,2.18212,2.18212,9751331.4259957
1992-05-26,2.16618,2.16618,2.11575,2.11575,2931498.0994721
1992-05-27,2.11575,2.19926,2.09832,2.18212,4673626.7661546
1992-05-28,2.18212,2.27499,2.16618,2.27499,3217408.0826431
1992-05-29,2.27499,2.34175,2.27499,2.31674,4414402.6112654
1992-06-01,2.29153,2.32551,2.29153,2.29153,4315293.4260666
1992-06-02,2.29153,2.30837,2.26662,2.26662,4273357.4061197
1992-06-03,2.27499,2.37563,2.25795,2.34175,6042166.883253
1992-06-04,2.35869,2.35869,2.30837,2.30837,3541433.5093153
1992-06-05,2.30837,2.30837,2.22427,2.24968,6137470.5454987
1992-06-08,2.22427,2.22427,2.20783,2.20783,2561726.1120691
1992-06-09,2.216,2.22427,2.1323,2.14067,4204737.5650234
1992-06-10,2.14067,2.16618,2.09832,2.11575,3080175.4254137
1992-06-11,2.09005,2.18212,2.09005,2.17385,3507126.5994657
1992-06-12,2.17385,2.20783,2.17385,2.19926,4589758.7405254
1992-06-15,2.19926,2.19926,2.17385,2.18212,2927686.555122
1992-06-16,2.18212,2.22427,2.18212,2.19926,4856608.9948134
1992-06-17,2.19926,2.19926,2.1323,2.1323,4563073.9158099
1992-06-18,2.11575,2.14864,2.05657,2.08198,9267200.0617287
1992-06-19,2.09005,2.11575,2.08198,2.09832,4974777.9088952
1992-06-22,2.09005,2.09005,2.02328,2.0482,8634385.3501231
1992-06-23,2.03973,2.05657,1.99797,2.01481,16899007.744939
1992-06-24,2.01481,2.02328,1.9896,1.99797,8398040.4969964
1992-06-25,1.99797,1.99797,1.97276,1.99797,5802003.4608129
1992-06-26,1.99797,2.03973,1.9896,2.03146,1376167.2200633
1992-06-29,2.03146,2.14067,2.02328,2.1323,3106857.2394307
1992-06-30,2.1323,2.17385,2.12373,2.16618,6659730.3996273
1992-07-01,2.16618,2.24111,2.16618,2.22427,4364847.5168829
1992-07-02,2.25795,2.26662,2.216,2.25795,4433460.333016
1992-07-06,2.24111,2.34175,2.24111,2.32551,5092955.8550725
1992-07-07,2.32551,2.35869,2.27499,2.27499,18568705.026175
1992-07-08,2.27499,2.30837,2.22427,2.27499,6122221.3573997
1992-07-09,2.27499,2.37563,2.27499,2.35869,4185678.8397066
1992-07-10,2.35869,2.35869,2.25795,2.25795,11321914.504202
1992-07-13,2.25795,2.31674,2.25795,2.31674,5790568.8277626
1992-07-14,2.35042,2.39257,2.32551,2.39257,8428539.8767606
1992-07-15,2.40921,2.4684,2.40921,2.41768,11104624.362127
1992-07-16,2.30837,2.35869,2.3002,2.35042,7414518.5447015
1992-07-17,2.32551,2.34175,2.30837,2.32551,3514749.6881659
1992-07-20,2.3002,2.31674,2.25795,2.27499,11596389.854323
1992-07-21,2.27499,2.32551,2.27499,2.31674,5031961.1098088
1992-07-22,2.30837,2.30837,2.27499,2.27499,1147439.4342398
1992-07-23,2.26662,2.27499,2.24111,2.27499,1684943.4586365
1992-07-24,2.27499,2.35869,2.27499,2.35869,2756141.9702121
1992-07-27,2.35869,2.37563,2.34175,2.34175,8161694.6403035
1992-07-28,2.34175,2.35869,2.32551,2.34175,2698961.779997
1992-07-29,2.35042,2.44279,2.34175,2.40921,6255644.4774113
1992-07-30,2.40921,2.41768,2.39257,2.40921,4746058.1516011
1992-07-31,2.41768,2.41768,2.37563,2.40921,4757488.7703867
1992-08-03,2.40921,2.4684,2.40921,2.4684,2931498.0994721
1992-08-04,2.47637,2.48454,2.45116,2.4684,9027035.6357225
1992-08-05,2.47637,2.47637,2.41768,2.42575,6549178.5528487
1992-08-06,2.41768,2.43462,2.32551,2.35042,10304086.645624
1992-08-07,2.3002,2.30837,2.28306,2.29153,7201041.9541094
1992-08-10,2.29153,2.34175,2.29153,2.32551,4494457.0854121
1992-08-11,2.32551,2.32551,2.26662,2.29153,5680019.9916825
1992-08-12,2.29153,2.30837,2.27499,2.27499,2073777.1820549
1992-08-13,2.29153,2.29153,2.25795,2.25795,3594806.1694449
1992-08-14,2.26662,2.29153,2.26662,2.29153,3541433.5093153
1992-08-17,2.25795,2.29153,2.25795,2.25795,4936658.4511292
1992-08-18,2.25795,2.3002,2.25795,2.3002,4353408.8695678
1992-08-19,2.3002,2.33348,2.3002,2.32551,4395338.8681177
1992-08-20,2.30837,2.32551,2.3002,2.32551,4845171.3510645
1992-08-21,2.34175,2.34175,2.29153,2.30837,4456335.6205138
1992-08-24,2.29153,2.29153,2.27499,2.27499,2584601.3995669
1992-08-25,2.27499,2.32551,2.27499,2.32551,3480439.7676177
1992-08-26,2.32551,2.32551,2.3002,2.31674,2115707.1806047
1992-08-27,2.32551,2.32551,2.30837,2.30837,4380095.7014158
1992-08-28,2.32551,2.32551,2.27499,2.27499,2073777.1820549
1992-08-31,2.27499,2.27499,2.20783,2.22427,5897302.1052277
1992-09-01,2.216,2.30837,2.19926,2.29153,8218877.8412171
1992-09-02,2.3002,2.32551,2.29153,2.30837,3583365.5149975
1992-09-03,2.30837,2.34175,2.30837,2.30837,4402968.9817812
1992-09-04,2.31674,2.32551,2.30837,2.30837,1391417.4117286
1992-09-08,2.30837,2.30837,2.29153,2.29153,2298691.4163959
1992-09-09,2.29153,2.34175,2.29153,2.32551,2089025.3665877
1992-09-10,2.34175,2.40921,2.34175,2.39257,8443785.0505949
1992-09-11,2.41768,2.4684,2.41768,2.4684,9755146.9846106
1992-09-14,2.48454,2.58558,2.4684,2.58558,9781831.8093261
1992-09-15,2.57691,2.61089,2.50148,2.59395,7871975.1199148
1992-09-16,2.49321,2.66081,2.49321,2.65274,10441326.327816
1992-09-17,2.67775,2.69489,2.64397,2.69489,6819833.3265236
1992-09-18,2.65274,2.66081,2.61089,2.61089,5466538.3832595
1992-09-21,2.61886,2.65274,2.61089,2.64397,1795497.3125474
1992-09-22,2.66081,2.76165,2.66081,2.71143,5338833.5833392
1992-09-23,2.71143,2.72827,2.61089,2.64397,5512281.9332918
1992-09-24,2.64397,2.72827,2.58558,2.70286,4149466.1576819
1992-09-25,2.67775,2.67775,2.4684,2.50148,5647614.8397433
1992-09-28,2.45116,2.56027,2.39257,2.44279,6143186.8584577
1992-09-29,2.44279,2.58558,2.41768,2.58558,7597505.7911912
1992-09-30,2.58558,2.66081,2.58558,2.61886,4166620.1143898
1992-10-01,2.61089,2.65274,2.61089,2.61089,1479090.9603108
1992-10-02,2.61089,2.61886,2.49321,2.552,2151926.8875927
1992-10-05,2.552,2.58558,2.34175,2.56874,6840799.8311478
1992-10-06,2.64397,2.71143,2.61886,2.66948,6194645.7178829
1992-10-07,2.67775,2.74471,2.67775,2.71143,4376281.1463671
1992-10-08,2.73654,2.79513,2.71143,2.77859,5123450.2170058
1992-10-09,2.77859,2.81197,2.66081,2.67775,4109433.9027776
1992-10-12,2.69489,2.81197,2.66948,2.79513,3144973.6864981
1992-10-13,2.78706,2.78706,2.71143,2.74471,2779013.2434452
1992-10-14,2.71143,2.77022,2.69489,2.76165,4052257.7268273
1992-10-15,2.72827,2.76165,2.69489,2.73654,2950557.8283551
1992-10-16,2.79513,2.85402,2.72827,2.78706,9333909.1128191
1992-10-19,2.78706,2.83738,2.73654,2.78706,7450735.2409909
1992-10-20,2.78706,2.83738,2.78706,2.81197,3560494.2417644
1992-10-21,2.81197,2.81197,2.76165,2.77859,3341299.3310809
1992-10-22,2.76165,2.81197,2.73654,2.81197,2840009.9958413
1992-10-23,2.77859,2.82004,2.77859,2.79513,2653215.2192661
1992-10-26,2.71143,2.71143,2.61886,2.66081,11958535.742327
1992-10-27,2.67775,2.71143,2.56874,2.66081,13740689.63895
1992-10-28,2.66081,2.77022,2.66081,2.76165,6615885.5968067
1992-10-29,2.77022,2.77859,2.72827,2.77022,2704681.1036546
1992-10-30,2.76165,2.79513,2.71143,2.72827,3211686.7518532
1992-11-02,2.71143,2.72827,2.67775,2.67775,3507126.5994657
1992-11-03,2.67775,2.69489,2.65274,2.67775,4330535.5892024
1992-11-04,2.67775,2.74471,2.66948,2.69489,3524279.5526074
1992-11-05,2.69489,2.71143,2.61886,2.65274,6368101.0927988
1992-11-06,2.65274,2.70286,2.61886,2.66081,3682481.7251595
1992-11-09,2.66948,2.76165,2.66948,2.74471,2723739.8289714
1992-11-10,2.76165,2.77022,2.74471,2.77022,2982959.9695959
1992-11-11,2.77022,2.81197,2.77022,2.77859,3192626.0194041
1992-11-12,2.77859,2.77859,2.71143,2.73654,3185004.9378362
1992-11-13,2.74471,2.76165,2.72827,2.72827,2658932.5357913
1992-11-16,2.72827,2.73654,2.69489,2.69489,3682481.7251595
1992-11-17,2.67775,2.69489,2.61089,2.64397,10035335.636992
1992-11-18,2.66081,2.73654,2.61089,2.73654,6774090.7800574
1992-11-19,2.76165,2.77022,2.71143,2.72827,3183098.1620949
1992-11-20,2.74471,2.82004,2.74471,2.81197,5073892.1119248
1992-11-23,2.81197,2.81197,2.76165,2.77022,3133541.0605801
1992-11-24,2.77859,2.81197,2.74471,2.77022,3867368.7224272
1992-11-25,2.79513,2.83738,2.77859,2.81197,4542108.4147519
1992-11-27,2.84555,2.87096,2.84555,2.87096,3905490.1873255
1992-11-30,2.90424,2.90424,2.82921,2.84555,3244093.9109249
1992-12-01,2.84555,2.90424,2.83738,2.90424,4429647.7850997
1992-12-02,2.91271,2.92138,2.87903,2.87903,3343203.0961236
1992-12-03,2.84555,2.87096,2.82004,2.87096,2710397.4166136
1992-12-04,2.87096,2.9717,2.87096,2.9717,3541433.5093153
1992-12-07,2.9717,2.98834,2.96313,2.9717,2859070.7282904
1992-12-08,2.9717,3.02182,2.95456,2.96313,6358573.2354896
1992-12-09,2.95456,2.95456,2.92138,2.92138,2655124.0021397
1992-12-10,2.92138,2.92138,2.85402,2.87096,1711633.301183
1992-12-11,2.87096,2.87096,2.83738,2.85402,1450500.3634201
1992-12-14,2.85402,2.93822,2.84555,2.93822,2956280.1627112
1992-12-15,2.93822,2.93822,2.8877,2.8877,2245322.770531
1992-12-16,2.90424,2.91271,2.83738,2.84555,2658932.5357913
1992-12-17,2.84555,2.87096,2.83738,2.87096,2748517.8779457
1992-12-18,2.92138,2.99681,2.90424,2.99681,3892149.7821001
1992-12-21,3.00528,3.00528,2.9717,2.9717,2435929.0914562
1992-12-22,2.98834,3.04733,2.9717,3.03856,3932169.9942102
1992-12-23,2.98834,3.03856,2.95456,2.9717,6301390.034576
1992-12-24,2.92138,2.92138,2.90424,2.90424,2799986.7730326
1992-12-28,2.90424,2.90424,2.84555,2.87096,4688870.9364227
1992-12-29,2.90424,2.95456,2.90424,2.92138,4930943.1417364
1992-12-30,2.92138,2.93822,2.91271,2.93822,1917481.785244
1992-12-31,2.95456,3.00528,2.95456,2.9717,2401618.1673419
1993-01-04,2.93822,3.02182,2.93822,3.00528,4587850.961218
1993-01-05,2.99681,3.00528,2.96313,2.9717,2277727.9224703
1993-01-06,2.99681,3.00528,2.98834,2.99681,7189604.3103605
1993-01-07,3.03059,3.03059,2.98834,2.98834,4441088.4395471
1993-01-08,2.9717,2.98834,2.85402,2.90424,5213035.5591602
1993-01-11,2.92138,2.9717,2.8877,2.9717,3600519.4717054
1993-01-12,2.9717,3.04733,2.9717,3.03856,3960762.5982332
1993-01-13,3.06377,3.23158,3.0557,3.23158,4803235.3311176
1993-01-14,3.26536,3.34079,3.24024,3.32434,3768254.5193976
1993-01-15,3.34079,3.50032,3.34079,3.41672,5977360.5936392
1993-01-18,3.39958,3.42509,3.27382,3.32434,4597381.8292257
1993-01-19,3.34079,3.35783,3.23158,3.25699,5253066.8104982
1993-01-20,3.25699,3.32434,3.24861,3.30741,2026125.8527151
1993-01-21,3.31578,3.34079,3.25699,3.34079,2472143.7806133
1993-01-22,3.32434,3.34079,3.27382,3.29027,2851445.6324578
1993-01-25,3.29923,3.42509,3.29923,3.39131,4631691.7497738
1993-01-26,3.39131,3.39131,3.31578,3.31578,2826667.5834835
1993-01-27,3.30741,3.30741,3.24024,3.24024,4357223.4246165
1993-01-28,3.25699,3.34079,3.25699,3.32434,3047771.2770406
1993-01-29,3.35783,3.38304,3.34079,3.3663,2289161.5519544
1993-02-01,3.39131,3.42509,3.39131,3.40815,3598615.7066627
1993-02-02,3.41672,3.47511,3.37437,3.45847,2407330.4660362
1993-02-03,3.46684,3.55084,3.42509,3.43326,2866694.8205568
1993-02-04,3.40815,3.49195,3.40815,3.47511,2302500.9536137
1993-02-05,3.49195,3.49195,3.34079,3.39131,2407330.4660362
1993-02-08,3.39131,3.44193,3.3663,3.38304,6589206.7934882
1993-02-09,3.39958,3.40815,3.35783,3.3663,2523605.650737
1993-02-10,3.3663,3.39958,3.34079,3.39958,2454985.8096407
1993-02-11,3.39131,3.39131,3.21513,3.23158,11072223.224453
1993-02-12,3.03059,3.03856,2.91271,2.92138,31041871.512533
1993-02-16,2.77022,2.77859,2.60232,2.69489,29793410.095956
1993-02-17,2.67775,2.67775,2.51812,2.552,32435191.685738
1993-02-18,2.60232,2.60232,2.56027,2.58558,22525658.08719
1993-02-19,2.58558,2.58558,2.41768,2.41768,18244674.581672
1993-02-22,2.40921,2.40921,2.19926,2.19926,35103659.103802
1993-02-23,2.19926,2.22427,2.09005,2.20783,34457506.997669
1993-02-24,2.20783,2.45116,2.20783,2.45116,29829626.792245
1993-02-25,2.40921,2.45116,2.37563,2.37563,14794730.179553
1993-02-26,2.35869,2.39257,2.3002,2.30837,3272684.5078155
1993-03-01,2.32551,2.45116,2.32551,2.45116,9903819.2927212
1993-03-02,2.4684,2.51812,2.4684,2.51812,7303971.7157539
1993-03-03,2.53516,2.64397,2.53516,2.61886,12362611.628881
1993-03-04,2.43462,2.45116,2.35869,2.35869,24054303.138317
1993-03-05,2.35869,2.45116,2.35869,2.45116,14062815.314845
1993-03-08,2.4684,2.49321,2.37563,2.37563,10357459.305753
1993-03-09,2.41768,2.4684,2.384,2.41768,9602659.1178851
1993-03-10,2.43462,2.56027,2.43462,2.52669,11392443.128172
